commodity,arrival_date,min_price,max_price,modal_price,latitude,longitude
Sweet Potato,738550,2500.0,3000.0,2750,22.732978,71.614645
Sweet Potato,738551,2500.0,3000.0,2750,22.732978,71.614645
Sweet Potato,738552,2500.0,3000.0,2750,22.732978,71.614645
Sweet Potato,738553,2500.0,3000.0,2750,22.732978,71.614645
Sweet Potato,738554,2500.0,3000.0,2750,22.732978,71.614645
Sweet Potato,738555,2500.0,3000.0,2750,22.732978,71.614645
Sweet Potato,738557,2500.0,3000.0,2750,22.732978,71.614645
Sweet Potato,738558,2500.0,3000.0,2750,22.732978,71.614645
Sweet Potato,738560,2500.0,3500.0,3000,22.732978,71.614645
Sweet Potato,738561,2500.0,3500.0,3000,22.732978,71.614645
Sweet Potato,738562,2500.0,3500.0,3000,22.732978,71.614645
Sweet Potato,738564,2500.0,3500.0,3000,22.732978,71.614645
Sweet Potato,738565,2500.0,3500.0,3000,22.732978,71.614645
Sweet Potato,738567,2000.0,2500.0,2250,22.732978,71.614645
Sweet Potato,738568,2000.0,2500.0,2250,22.732978,71.614645
Sweet Potato,738571,2000.0,2500.0,2250,22.732978,71.614645
Sweet Potato,738572,2000.0,2500.0,2250,22.732978,71.614645
Sweet Potato,738573,2000.0,2500.0,2250,22.732978,71.614645
Sweet Potato,738574,2000.0,2500.0,2250,22.732978,71.614645
Sweet Potato,738575,2500.0,3500.0,3000,22.732978,71.614645
Sweet Potato,738576,2500.0,3500.0,3000,22.732978,71.614645
Sweet Potato,738578,2500.0,3500.0,3000,22.732978,71.614645
Sweet Potato,738581,4000.0,4500.0,4250,22.732978,71.614645
Sweet Potato,738582,2500.0,3500.0,3000,22.732978,71.614645
Sweet Potato,738583,2500.0,3500.0,3000,22.732978,71.614645
Sweet Potato,738588,3500.0,4000.0,3750,22.732978,71.614645
Sweet Potato,738589,3500.0,4000.0,3750,22.732978,71.614645
Sweet Potato,738590,3500.0,4000.0,3750,22.732978,71.614645
Sweet Potato,738592,3500.0,4000.0,3750,22.732978,71.614645
Sweet Potato,738593,3500.0,4000.0,3750,22.732978,71.614645
Sweet Potato,738594,3000.0,3500.0,3250,22.732978,71.614645
Sweet Potato,738595,3000.0,3500.0,3250,22.732978,71.614645
Sweet Potato,738596,3000.0,3500.0,3250,22.732978,71.614645
Sweet Potato,738597,3000.0,3500.0,3250,22.732978,71.614645
Sweet Potato,738599,3000.0,3500.0,3250,22.732978,71.614645
Sweet Potato,738600,3000.0,3500.0,3250,22.732978,71.614645
Sweet Potato,738602,3000.0,3500.0,3250,22.732978,71.614645
Sweet Potato,738603,3000.0,3500.0,3250,22.732978,71.614645
Sweet Potato,738604,3000.0,3500.0,3250,22.732978,71.614645
Sweet Potato,738606,3000.0,3500.0,3250,22.732978,71.614645
Sweet Potato,738607,3000.0,3500.0,3250,22.732978,71.614645
Sweet Potato,738608,3000.0,3500.0,3250,22.732978,71.614645
Sweet Potato,738610,1000.0,1500.0,1250,22.732978,71.614645
Sweet Potato,738611,1000.0,1500.0,1250,22.732978,71.614645
Sweet Potato,738613,1000.0,1500.0,1250,22.732978,71.614645
Sweet Potato,738615,1000.0,1500.0,1250,22.732978,71.614645
Sweet Potato,738620,3000.0,3500.0,3250,22.732978,71.614645
Sweet Potato,738621,3000.0,3500.0,3250,22.732978,71.614645
Sweet Potato,738622,3000.0,3500.0,3250,22.732978,71.614645
